id_game,playtime_forever
284770,356.1333333333333
284790,348.01666666666665
284810,384.78333333333336
284830,330.6166666666667
284850,439.3
284870,336.3833333333333
284890,319.65
284910,0.2833333333333333
284930,183.98333333333332
284950,1410.2333333333333
284970,2.4166666666666665
284990,108.8
285010,472.15
285030,3.3666666666666667
285050,234.1
285070,70.01666666666667
285090,97.96666666666667
285110,78.08333333333333
285130,146.71666666666667
285160,5687.833333333333
285310,1897.8
285330,1775.7666666666667
285350,8.233333333333334
285400,25.849999999999998
285420,170.71666666666667
285440,383.93333333333334
285480,126.15
285500,445.01666666666665
285520,71.08333333333333
285580,590.2166666666667
285670,0.08333333333333333
285740,289.3666666666667
285800,356.35
285820,289.6666666666667
285840,997.7166666666667
285900,8248.35
285920,3312.35
285960,50.15
285980,93.11666666666667
286040,1206.3333333333333
286080,1914.7666666666667
286100,1913.0333333333333
286120,1005.75
286140,28.883333333333333
286160,32472.833333333332
286200,236.8
286220,43.449999999999996
286240,87.39999999999999
286260,448.83333333333337
286280,87.65
286320,251.86666666666667
286340,1510.6
286360,563.85
286380,52.88333333333333
286440,1.0833333333333333
286460,20.816666666666666
286480,8.15
286500,87.43333333333334
286520,0.15
286540,16.95
286570,1864.25
286660,131.53333333333333
286690,13916.283333333333
286730,0.26666666666666666
286750,1.6
286770,6.0
286790,0.0
286810,395.25
286830,89.61666666666667
286880,75.71666666666667
286930,1.6666666666666667
286940,580.4333333333333
287020,235.53333333333333
287070,52.016666666666666
287100,54.78333333333333
287120,971.3166666666666
287140,123.6
287200,80.45
287220,253.45
287260,336.96666666666664
287290,4488.616666666667
287340,495.85
287390,14458.583333333334
287450,19088.95
287580,949.9833333333333
287600,124.23333333333333
287680,4472.65
287700,136261.76666666666
287720,6.666666666666667
287740,0.05
287780,6.7
287840,138.98333333333332
287860,1221.2666666666667
287900,9.1
287920,2741.5166666666664
287960,11.95
287980,3658.983333333333
288000,0.0
288020,107.86666666666666
288040,65.88333333333333
288060,116.15
288100,109.68333333333334
288120,353.95
288140,155.58333333333334
288160,696.8833333333333
288220,34.06666666666667
288260,53.46666666666667
288270,154.03333333333333
288290,71.25
288370,252.76666666666665
288470,8231.75
288500,0.0
288570,46.11666666666667
288610,0.0
288630,1.95
288650,8.433333333333334
288670,8.983333333333333
288690,32.233333333333334
288710,3.1666666666666665
288730,21.400000000000002
288750,14.933333333333334
288790,4.133333333333333
288830,6.0
288840,14.166666666666668
288880,246.31666666666666
288930,122.75
288970,4.6
289050,0.11666666666666667
289090,584.5166666666667
289130,31183.183333333334
289180,1103.25
289200,11.049999999999999
289220,144.16666666666669
289240,5.3
289260,3.683333333333333
289280,19.933333333333334
289300,373.35
289320,0.75
289340,60.916666666666664
289360,0.45
289380,0.016666666666666666
289400,123.61666666666666
289420,124.03333333333333
289440,107.78333333333333
289460,6.233333333333333
289480,154.5
289500,44.766666666666666
289520,980.0
289550,0.08333333333333333
289580,34.65
289600,277.4166666666667
289620,49.43333333333333
289650,16357.35
289690,581.7
289760,723.9166666666666
289780,184.01666666666668
289800,12.283333333333333
289820,0.7166666666666667
289840,25.633333333333333
289890,1390.3833333333334
289910,1.4666666666666666
289930,708.0666666666666
289950,3035.9666666666667
290000,37.3
290020,38.85
290040,87.85
290060,47.25
290080,29314.866666666665
290140,1832.0166666666667
290260,201.35
290280,244.1
290300,3943.2166666666667
290320,146.21666666666667
290340,4051.1
290380,28.1
290410,41.483333333333334
290440,1.2333333333333334
290460,10.15
290490,12.2
290530,100.75
290650,235.41666666666666
290710,137.15
290730,2375.7166666666667
290750,9.716666666666667
290770,820.2166666666667
290790,4442.9
290810,34.5
290830,103.1
290870,17.5
290890,798.4166666666666
290930,4120.616666666667
290970,102.65
290990,211.61666666666667
291010,863.5833333333334
291030,277.6666666666667
291050,349.76666666666665
291070,29.116666666666667
291090,1.8833333333333333
291130,303.4
291150,879.5833333333333
291170,277.3833333333333
291190,69.11666666666666
291210,1324.9166666666667
291250,41.166666666666664
291270,105.68333333333334
291290,14.6
291330,277.01666666666665
291370,16.066666666666666
291390,46.9
291410,2521.5833333333335
291430,63.43333333333333
291450,138.28333333333333
291480,50330.0
291550,107534.05
291610,2.216666666666667
291630,14.083333333333334
291640,3.4333333333333336
291650,23363.75
291710,158.18333333333334
291770,8.916666666666666
291910,268.2833333333333
291930,50.95
291960,48.81666666666667
292030,193381.16666666666
292060,42.6
292090,16.733333333333334
292120,13917.25
292140,4336.816666666667
292160,99.61666666666666
292180,1676.4666666666667
292200,87.1
292230,986.65
292240,75.76666666666667
292260,49.983333333333334
292280,2.05
292300,34.8
292330,24.7
292350,56.016666666666666
292370,425.1333333333333
292380,867.6833333333333
292390,48.61666666666667
292400,46.75
292410,1079.05
292420,12.466666666666669
292480,180.68333333333334
292500,198.96666666666667
292570,400.81666666666666
292600,257.48333333333335
292620,304.23333333333335
292630,612.9166666666666
292640,0.0
292660,11.549999999999999
292670,18.916666666666664
292680,3.7333333333333334
292760,13.65
292780,89.58333333333333
292800,836.65
292820,11.966666666666667
292840,3.6166666666666667
292860,0.6333333333333333
292880,4.866666666666667
292910,1606.1333333333334
292930,24.816666666666666
292990,44.81666666666666
293010,846.6166666666667
293140,0.6833333333333335
293160,69.13333333333334
293180,1471.4833333333333
293200,6.133333333333334
293220,16.583333333333336
293240,272.1166666666667
293260,12564.0
293280,4.483333333333333
293300,36.43333333333334
293320,255.95
293340,47.25
293360,9.883333333333333
293400,3.6666666666666665
293420,3.7333333333333334
293440,38.7
293460,7.466666666666667
293480,9.016666666666666
293500,947.5
293520,78.05
293540,4084.5
293560,942.9666666666667
293600,103.46666666666667
293660,106.1
293680,198.38333333333333
293720,3.4666666666666663
293740,287.5833333333333
293760,3732.766666666667
293780,1722.05
293820,4.033333333333333
293840,40.75
293860,342.6666666666667
293880,113.81666666666666
293900,111.28333333333333
293920,140.53333333333333
293940,224.33333333333334
293960,46.333333333333336
294000,217.78333333333333
294020,925.15
294040,208.68333333333334
294060,7.45
294100,22213.683333333334
294120,0.0
294140,274.0
294160,703.9666666666667
294190,127.75
294230,314.8666666666667
294280,3.283333333333333
294370,165.75
294390,9.3
294440,282.5833333333333
294460,164.45
294530,161.93333333333334
294540,30.0
294550,19.316666666666666
294570,12.766666666666666
294580,9.966666666666667
294590,1.1166666666666667
294650,26.166666666666668
294660,139.16666666666666
294670,25.35
294680,13.85
294690,12.85
294700,8.533333333333333
294710,7.866666666666666
294720,590.05
294730,0.5
294750,151.41666666666666
294770,15.433333333333334
294790,25.15
294810,1908.7333333333333
294830,13.716666666666667
294860,15569.083333333334
295110,181765.05
295250,44.083333333333336
295270,83447.88333333333
295490,165.9
295550,3237.0666666666666
295590,88.01666666666667
295610,5.7
295630,6.866666666666667
295670,3.7
295690,700.7833333333333
295710,191.8
295730,164.61666666666667
295750,48.63333333333333
295770,198.63333333333333
295790,898.8833333333333
295810,1.5333333333333332
295850,76.01666666666667
295870,9.633333333333333
295910,90.73333333333333
295930,444.78333333333336
295990,89.1
296010,53.95
296030,19.616666666666667
296050,945.9333333333333
296070,461.0
296150,4.8999999999999995
296180,9.933333333333334
296210,0.3833333333333333
296220,101.2
296240,245.7
296280,222.48333333333335
296300,62.91666666666667
296470,7420.05
296490,5999.683333333333
296510,117.38333333333334
296530,7.533333333333333
296550,10.966666666666665
296570,743.5666666666666
296590,67.65
296610,109.93333333333334
296630,15.783333333333333
296650,3.466666666666667
296710,167.1
296730,75.56666666666666
296770,517.0333333333333
296810,0.016666666666666666
296830,516.7333333333333
296850,75.08333333333333
296870,322.2166666666667
296910,1455.8333333333333
296930,390.93333333333334
296950,35.06666666666667
296970,2127.45
297000,2830.25
297020,1536.35
297060,63.33333333333333
297070,0.0
297080,26.483333333333334
297090,0.31666666666666665
297100,90.95
297110,107.91666666666667
297120,997.8166666666667
297130,1186.2
297210,91.06666666666666
297270,42.233333333333334
297290,246.75
297310,12.116666666666667
297330,50.016666666666666
297350,20.583333333333332
297370,18.733333333333334
297390,0.18333333333333335
297410,77.65
297450,24.35
297470,24.016666666666666
297490,233.43333333333334
297570,6.3999999999999995
297590,52.46666666666667
297620,0.8333333333333333
297720,3.1166666666666667
297740,97.95
297750,332.98333333333335
297760,48.36666666666667
297810,3407.5833333333335
297860,403.76666666666665
297920,177.46666666666667
297940,0.0
298020,6.95
298030,927.3833333333333
298050,2245.05
298110,53830.35
298140,22.06666666666667
298160,2217.55
298180,96.03333333333333
298220,7.133333333333333
298240,4337.333333333333
298260,1586.45
298280,53.6
298300,1.4
298340,30.45
298360,126.58333333333334
298400,128.48333333333332
298420,0.8666666666666667
298480,492.98333333333335
298520,1185.8666666666668
298560,277.1666666666667
298600,1300.8166666666666
298630,28995.016666666666
298790,6.216666666666667
298820,75.35
298830,51.61666666666667
298840,54.8
298850,68.56666666666666
298890,60.63333333333333
298900,0.0
298930,3.1166666666666667
298950,2.35
299010,0.1
299020,0.0
299030,196.6
299050,53.949999999999996
299070,75.3
299090,395.28333333333336
299100,0.0
299110,11.216666666666667
299150,18.666666666666668
299160,17.083333333333336
299170,3.533333333333333
299180,25.633333333333333
299250,73.1
299260,652.8833333333333
299290,0.0
299340,147.53333333333333
299360,30799.5
299420,104.21666666666667
299440,150.43333333333334
299460,1986.3333333333335
299480,112.88333333333334
299500,112.43333333333334
299540,462.3333333333333
299580,0.95
299600,15.4
299640,20.716666666666665
299660,153.98333333333332
299680,21.05
299700,648.7
299720,828.3000000000001
299740,5551.766666666666
299780,163.65
299800,0.6666666666666667
299820,0.5
299840,183.16666666666666
299860,3028.1833333333334
299890,66.36666666666667
299910,23.53333333333333
300040,499.9166666666667
300060,77.53333333333333
300080,2864.2666666666664
300200,50.849999999999994
300220,394.56666666666666
300260,2.716666666666667
300280,65.51666666666667
300300,287.23333333333335
300320,275.6166666666667
300340,196.46666666666667
300360,186.5
300380,1049.65
300400,72.01666666666667
300510,2.7666666666666666
300540,207.98333333333332
300550,7420.866666666667
300570,1599.35
300580,589.35
300610,49.550000000000004
300620,5.6
300630,0.43333333333333335
300760,127.8
300820,25.833333333333332
300840,39.86666666666667
300900,3.083333333333333
300910,0.016666666666666666
300920,0.0
300970,1683.15
301050,82.71666666666667
301120,1058.75
301150,309.25
301190,500.2
301200,342.3333333333333
301220,1.0666666666666667
301250,0.0
301260,2.7666666666666666
301300,156.56666666666666
301320,125.01666666666667
301360,18.25
301380,111.06666666666666
301420,5.183333333333334
301460,208.28333333333333
301480,599.7
301500,4.733333333333333
301520,385618.45
301540,192.28333333333333
301560,10.950000000000001
301610,834.8333333333334
301640,6938.616666666667
301650,116.08333333333333
301670,1.9666666666666668
301680,118.23333333333333
301690,13.433333333333332
301700,17.2
301730,8.916666666666666
301740,19.71666666666667
301750,822.4
301760,29.733333333333334
301830,0.6166666666666667
301860,66.9
301910,9114.35
301920,129.93333333333334
301930,5.300000000000001
301970,2125.1666666666665
301980,56.15
301990,129.66666666666666
302010,395.68333333333334
302060,28.9
302080,182.78333333333333
302110,14.716666666666667
302120,81.51666666666667
302130,29.85
302160,14.883333333333335
302170,5.2
302180,23.0
302190,16.483333333333334
302210,2.6500000000000004
302240,10.833333333333332
302250,57.916666666666664
302260,1.3833333333333333
302270,8296.633333333333
302290,117.71666666666667
302310,192.1
302320,36.13333333333333
302330,10.116666666666665
302340,2.7666666666666666
302350,12.7
302360,0.03333333333333333
302370,0.016666666666666666
302380,2141.2166666666667
302390,7.6499999999999995
302440,8.316666666666666
302460,9.883333333333333
302470,125.36666666666666
302490,58.06666666666666
302510,5488.816666666667
302570,0.35
302590,806.8
302610,1081.2666666666667
302650,93.96666666666667
302670,1834.3666666666666
302690,212.58333333333334
302710,421.8333333333333
302730,6.316666666666666
302750,41.88333333333333
302790,188.85
302810,0.35
302830,18591.883333333335
302850,55.46666666666667
302870,22.45
302910,2.5166666666666666
302950,70.73333333333333
302970,58.666666666666664
303210,1390.8833333333334
303260,183.86666666666667
303290,225.91666666666666
303310,121.41666666666667
303340,46.916666666666664
303390,2819.2166666666667
303410,128.93333333333334
303430,191.95
303470,51.68333333333333
303510,77.4
303530,1.3166666666666667
303550,52.1
303590,86.48333333333333
303680,88.98333333333333
303690,176.86666666666667
303710,11.016666666666666
303720,21.46666666666667
303760,13.383333333333333
303790,195.75
303800,377.93333333333334
303820,39.233333333333334
303830,28.45
303840,101.43333333333334
303850,18.016666666666666
303860,8.2
303870,1.5333333333333332
303880,1.7333333333333334
303910,34.46666666666667
303940,9.25
304030,55336.9
304050,288898.98333333334
304150,25.883333333333333
304170,49.15
304190,0.0
304240,2078.016666666667
304270,2012.0333333333333
304290,340.85
304350,189.55
304410,1997.65
304430,1139.1333333333334
304460,197.76666666666668
304500,180.53333333333333
304540,0.48333333333333334
304650,7953.3
304670,1057.0500000000002
304710,0.0
304730,2348.95
304750,0.0
304810,0.0
304890,7.666666666666667
304910,36.63333333333333
304930,838899.6166666667
304950,134.65
305010,84.9
305050,757.4833333333333
305070,61.483333333333334
305150,0.0
305260,7135.566666666667
305280,3.5166666666666666
305380,178.95
305390,29.816666666666666
305460,0.13333333333333333
305480,102.48333333333333
305490,206.79999999999998
305500,27.066666666666666
305510,62.73333333333334
305620,12392.033333333333
305640,344.76666666666665
305660,0.5333333333333334
